   7.1289062500000000e-02  -1.5762318331773826e-04  -3.4972311413052580e-04  -6.5014290804447103e-04  -4.0038129948360984e-04  -1.0613562593131389e-04  -5.2840728009755916e-05  -7.5958973415278172e-04   3.6092523709387318e-04   9.6401237678793515e-04  -3.0403480229834555e-06  -2.0197636107931160e-06  -8.3931691113568697e-04   1.4860174828925554e-05   3.1793956289703619e-05
   7.2265625000000000e-02  -1.6733451470481769e-04  -3.6054918204011258e-04  -7.3898771188838611e-04  -3.9111270157084628e-04  -1.0768540249728248e-04  -5.1605252518994625e-05   8.5007848719839631e-04   3.8781528957278753e-04   1.0028153798116233e-03  -3.2220325975704464e-06  -1.9331292403672590e-06   8.4565761283001860e-04   1.5741454494229046e-05   3.2660030866623550e-05
   7.3242187500000000e-02  -1.7733813579192694e-04  -3.7109194489581848e-04  -8.3322387149563717e-04  -3.7963369734751224e-04  -1.0895514493318885e-04  -5.0079748809422772e-05  -7.3837140467020970e-04   4.1576663779363147e-04   1.0416161016561119e-03  -3.1459587455393810e-06  -1.8347238368528926e-06  -8.3845583812968089e-04   1.6645994221180804e-05   3.3494297025271371e-05
   7.4218750000000000e-02  -1.8762545409409446e-04  -3.8128881304843383e-04  -9.3300886580425341e-04  -3.6578611063847098e-04  -1.1042130503284504e-04  -4.8243318310596250e-05   8.7282538910861103e-04   4.4477735919135899e-04   1.0802756371334871e-03  -3.3222556107140802e-06  -1.7238711569730849e-06   8.4656814354769729e-04   1.7572772630258225e-05   3.4285668663389762e-05
   7.5195312500000000e-02  -1.9818610580839060e-04  -3.9107278949224134e-04  -1.0384952045059208e-03  -3.4940575364195468e-04  -1.1159041997554827e-04  -4.6074270620113700e-05  -7.1403803119082202e-04   4.7484165553737660e-04   1.1186513208787496e-03  -3.2401131873468204e-06  -1.5998783400172190e-06  -8.3749463498971298e-04   1.8520606915944414e-05   3.5033278624874449e-05
   7.6171875000000000e-02  -2.0900783305589110e-04  -4.0037230585326261e-04  -1.1498290112089361e-03  -3.3032245928077961e-04  -1.1293775540086398e-04  -4.3550127858292010e-05   8.9880281354672682e-04   5.0594955615731270e-04   1.1565791011773372e-03  -3.4096227365068550e-06  -1.4620367930536613e-06   8.4758116901946425e-04   1.9488141044524923e-05   3.5725430874877926e-05
   7.7148437500000000e-02  -2.2007635665454291e-04  -4.0911105962334221e-04  -1.2671493608627138e-03  -3.0836013743547970e-04  -1.1396861929710788e-04  -4.0647632146007766e-05  -6.8635952516426016e-04   5.3808654491326751e-04   1.1938923579951995e-03  -3.3199355105138238e-06  -1.3096232052053163e-06  -8.3642871149525351e-04   2.0473838365777173e-05   3.6360615867755683e-05
   7.8125000000000000e-02  -2.3137524446509029e-04  -4.1720785324960124e-04  -1.3905867398828721e-03  -2.8333685697902585e-04  -1.1515700548762023e-04  -3.7342756478577394e-05   9.2823863496652344e-04   5.7123322178436614e-04   1.2303997843603526e-03  -3.4811032248499445e-06  -1.1419006974237313e-06   8.4870098206835261e-04   2.1475968636708864e-05   3.6926231934562368e-05
   7.9101562500000000e-02  -2.4288577537152849e-04  -4.2457643586435700e-04  -1.5202622219686957e-03  -2.5506495563071534e-04  -1.1600690811623904e-04  -3.3610719255305717e-05  -6.5511121902598831e-04   6.0536492568940973e-04   1.2659067622374769e-03  -3.3822368455552696e-06  -9.5812011658747887e-07  -8.3525411205107253e-04   2.2492599784102481e-05   3.7419977365248272e-05
   8.0078125000000000e-02  -2.5458679897834914e-04  -4.3112534840549535e-04  -1.6562857859308791e-03  -2.2335117978105728e-04  -1.1699096593071438e-04  -2.9426002743070012e-05   9.6135324285127183e-04   6.4045133274850995e-04   1.3001930345129743e-03  -3.5333471319724710e-06  -7.5752148094504974e-07   8.4993115896939793e-04   2.3521585623393218e-05   3.7828539512219978e-05
   8.1054687500000000e-02  -2.6645459112926225e-04  -4.3675777302095375e-04  -1.7987553624984490e-03  -1.8799685647102144e-04  -1.1761177778063861e-04  -2.4762375773372496e-05  -6.2007815431548686e-04   6.7645605854789318e-04   1.3330379128240896e-03  -3.4235035032682367e-06  -5.3933558533769931e-07  -8.3396768408887303e-04   2.4560555647909146e-05   3.8148851214138199e-05
   8.2031250000000000e-02  -2.7846270537611829e-04  -4.4137138759636036e-04  -1.9477549609245711e-03  -1.4879809979462106e-04  -1.1834054814481056e-04  -1.9592920969258827e-05   9.9835492629327246e-04   7.1333627996309293e-04   1.3641874505812507e-03  -3.5626746690367067e-06  -3.0278577434025271e-07   8.5127438184914341e-04   2.5606903229687663e-05   3.8366645420603638e-05
   8.3007812500000000e-02  -2.9058182055250858e-04  -4.4485822648889265e-04  -2.1033535140464036e-03  -1.0554605415599235e-04  -1.1867840412076905e-04  -1.3890066793664964e-05  -5.8106003649273526e-04   7.5104225826812590e-04   1.3933899321772411e-03  -3.4398875928693791e-06  -4.7089891968549176e-08  -8.3256726509137169e-04   2.6657774051979623e-05   3.8478079719894416e-05
   8.3984375000000000e-02  -3.0277958463406786e-04  -4.4710454836603192e-04  -2.2656029706143166e-03  -5.8027176777634820e-05  -1.1909504270800017e-04  -7.6256247688287865e-06   1.0394345694535463e-03   7.8951684172062450e-04   1.4203582539666464e-03  -3.5650682296595090e-06   2.2853758355741105e-07   8.5273224196218600e-04   2.7710054095108036e-05   3.8468062278441083e-05
   8.4960937500000000e-02  -3.1502045509687029e-04  -4.4799071242127941e-04  -2.4345368475194194e-03  -6.0235620445680366e-06  -1.1909004983628989e-04  -7.7083223178127166e-07  -5.3787690590402222e-04   8.2869508204257950e-04   1.4448064329446223e-03  -3.4272006060012539e-06   5.2488321093102529e-07  -8.3105188924479452e-04   2.8760360204839394e-05   3.8331934175639367e-05
   8.5937500000000000e-02  -3.2726553601658412e-04  -4.4739106397022923e-04  -2.6101681678064076e-03   5.0686689686514641e-05  -1.1913154998976266e-04   6.7035990736300646e-06   1.0847595929345062e-03   8.6850371981597924e-04   1.4664103011176243e-03  -3.5361676849202291e-06   8.4273205526118199e-07   8.5430502300525458e-04   2.9805025907250419e-05   3.8053681314436871e-05
   8.6914062500000000e-02  -3.3947241218431013e-04  -4.4517383085599131e-04  -2.7924878795507458e-03   1.1232905610114231e-04  -1.1871752789613643e-04   1.4827428188633356e-05  -4.9037559511927692e-04   9.0886067886140681e-04   1.4848559011322166e-03  -3.3809105847517366e-06   1.1828649461549327e-06  -8.2942201413871322e-04   3.0840091272343053e-05   3.7627864346634567e-05
   8.7890625000000000e-02  -3.5159498055029699e-04  -4.4120103183290557e-04  -2.9814626095661834e-03   1.7913212699252653e-04  -1.1831448115142033e-04   2.3630823548747927e-05   1.1344670931023879e-03   9.4967462868213854e-04   1.4997767063028823e-03  -3.4712695938931224e-06   1.5460555160977164e-06   8.5599146435927137e-04   3.1861289885383044e-05   3.7037531016967768e-05
   8.8867187500000000e-02  -3.6358327934408845e-04  -4.3532839846756181e-04  -3.1770328294593742e-03   2.5132708548732168e-04  -1.1741874526965677e-04   3.3144294655851191e-05  -4.3843700395842762e-04   9.9084437423105614e-04   1.5108158801484925e-03  -3.2961435517305670e-06   1.9330670100067701e-06  -8.2767976775538206e-04   3.2864038884659370e-05   3.6276400203446964e-05
   8.9843750000000000e-02  -3.7538331525915458e-04  -4.2740531192077784e-04  -3.3791104490930499e-03   3.2914713352072091e-04  -1.1649515004823912e-04   4.3398616389512301e-05   1.1886561386517701e-03   1.0322583781785042e-03   1.5175753363939975e-03  -3.3653310379423199e-06   2.3446488576751738e-06   8.5778850378530477e-04   3.3843424240259277e-05   3.5326536371815148e-05
   9.0820312500000000e-02  -3.8693688913176826e-04  -4.1727475630138142e-04  -3.5875769030585605e-03   4.1282685848770332e-04  -1.1503834876026071e-04   5.4424745578453129e-05  -3.8198424546678978e-04   1.0737942082896712e-03   1.5196561169415698e-03  -3.1676899409628618e-06   2.7815329992126950e-06  -8.2582921608174303e-04   3.4794192012532047e-05   3.4180978501452805e-05
   9.1796875000000000e-02  -3.9818142058784976e-04  -4.0477329010714326e-04  -3.8022803883789574e-03   5.0260153805639250e-04  -1.1351147908610943e-04   6.6253729424424281e-05   1.2473791681421309e-03   1.1153179896818788e-03   1.5166190268918757e-03  -3.2129788483056382e-06   3.2444299558603900e-06   8.5969099946073637e-04   3.5710735108006099e-05   3.2821018728119610e-05
   9.2773437500000000e-02  -4.0904977217776171e-04  -3.8973103762636978e-04  -4.0230338720237731e-03   5.9870637994789580e-04  -1.1140749731756067e-04   7.8916605369530371e-05  -3.2099171373695421e-04   1.1566838044657825e-03   1.5080267837894231e-03  -2.9900168299888467e-06   3.7340246370877218e-06  -8.2387665138066053e-04   3.6587082722712707e-05   3.1238709619387578e-05
   9.3750000000000000e-02  -4.1947007356764847e-04  -3.7197170198614962e-04  -4.2496120966549113e-03   7.0137569352907831e-04  -1.0918784476947036e-04   9.2444291962603262e-05   1.3106324485896075e-03   1.1977331465549811e-03   1.4933932418644096e-03  -3.0085250582331620e-06   4.2509718756060404e-06   8.6169143157698610e-04   3.7416888850195671e-05   2.9414537372320273e-05
   9.4726562500000000e-02  -4.2936554640691154e-04  -3.5131260188065464e-04  -4.4817493185868532e-03   8.1084198993397081e-04  -1.0634378795583104e-04   1.0686747031385060e-04  -2.5549511157682065e-04   1.2382943524840207e-03   1.4722357753639019e-03  -2.7572868351437775e-06   4.7958916818754042e-06  -8.2183090060575193e-04   3.8193421619179041e-05   2.7339676207970285e-05
   9.5703125000000000e-02  -4.3865433054484461e-04  -3.2756473386723903e-04  -4.7191362947899620e-03   9.2733500744680093e-04  -1.0333509148840043e-04   1.2221645570355844e-04   1.3783455520539019e-03   1.2781819963211336e-03   1.4440369029072753e-03  -2.7459894719986003e-06   5.3693642102343962e-06   8.6377958401455293e-04   3.8909553202781350e-05   2.4994100282770303e-05
   9.6679687500000000e-02  -4.4724931232534060e-04  -3.0053286242098185e-04  -4.9614177350558418e-03   1.0510806588121873e-03  -9.9651365278058911e-05   1.3852105891004032e-04  -1.8560247305273196e-04   1.3171963046001711e-03   1.4082681816514548e-03  -2.4633845922905437e-06   5.9719244289610525e-06  -8.1970365338989196e-04   3.9557750249396043e-05   2.2368251894537147e-05
   9.7656250000000000e-02  -4.5505795574695399e-04  -2.7001563983269954e-04  -5.2081890683867062e-03   1.1822998971042469e-03  -9.5750745021269134e-05   1.5581043680548993e-04   1.4503698291685240e-03   1.3551225861716690e-03   1.3643616872698763e-03  -2.4191303025617305e-06   6.6040564870118773e-06   8.6594220703620315e-04   4.0130062496365657e-05   1.9441111352950680e-05
   9.8632812500000000e-02  -4.6198213733649504e-04  -2.3580575831562675e-04  -5.4589937527616808e-03   1.3212074968252611e-03  -9.1121247575789687e-05   1.7411293179036172e-04  -1.1150620132035749e-04   1.3917305319700731e-03   1.3117405960584182e-03  -2.1019518035912859e-06   7.2661877693188554e-06  -8.1750980837534996e-04   4.0618115802304184e-05   1.6202624355083373e-05
   9.9609375000000000e-02  -4.6791798564771702e-04  -1.9769013659275126e-04  -5.7133198475980826e-03   1.4680107468053275e-03  -8.6219460232716570e-05   1.9345589956612730e-04   1.5264658519988413e-03   1.4267737039655147e-03   1.2498058666072741e-03  -2.0214838863793190e-06   7.9586826349689464e-06   8.6816266217620939e-04   4.1013102381671922e-05   1.2631265756023397e-05
   1.0058593750000000e-01  -4.7275572636260369e-04  -1.5545014351402194e-04  -5.9705972121320257e-03   1.6229080515320570e-03  -8.0531905514499882e-05   2.1386552484478375e-04  -3.3496152780389881e-05   1.4599890018289056e-03   1.1779403624554161e-03  -1.6664318858415228e-06   8.6818358315872586e-06  -8.1526783668887579e-04   4.1305776004113410e-05   8.7164089576731314e-06
   1.0156250000000000e-01  -4.7637953404121595e-04  -1.0886186117065952e-04  -6.2301937607834547e-03   1.7860874376146609e-03  -7.4513740528979062e-05   2.3536662459384036e-04   1.6062898063866119e-03   1.4910959868124922e-03   1.0954892571676006e-03  -1.5464145369825041e-06   9.4358655814036283e-06   8.7042055107831406e-04   4.1486441972101918e-05   4.4359689434963326e-06
   1.0253906250000000e-01  -4.7866739163700321e-04  -5.7696390216314113e-05  -6.4914126350139453e-03   1.9577249619689946e-03  -6.7650132532099178e-05   2.5798243831405874e-04   4.8026245386099702e-05   1.5197962762995949e-03   1.0017938911500467e-03  -1.1501253067580673e-06   1.0220906332564356e-05  -8.1300016010373293e-04   4.1544954118538314e-05  -2.2105893155707545e-07
   1.0351562500000000e-01  -4.7949095896794678e-04  -1.7202000608027040e-06  -6.7534882456420199e-03   2.1379830184753484e-03  -6.0394969755016948e-05   2.8173440491949400e-04   1.6893788641036364e-03   1.5457730447184510e-03   8.9616643043876644e-04  -9.8717564668581951e-07   1.1037001172684087e-05   8.7269133089515620e-04   4.1470709571390571e-05  -5.2770454585849194e-06
   1.0449218750000000e-01  -4.7871545140982152e-04   5.9304473168022030e-05  -7.0155833921757378e-03   2.3270085398767563e-03  -5.2232249172411122e-05   3.0664192581352309e-04   1.3253284670140887e-04   1.5686904452697867e-03   7.7790412614171431e-04  -5.4625673962500692e-07   1.1884093901056701e-05  -8.1073354138930449e-04   4.1252644305201217e-05  -1.0743313103630303e-05
   1.0546875000000000e-01  -4.7619953015617093e-04   1.2561917807582816e-04  -7.2767850374485547e-03   2.5249310917705233e-03  -4.3614800290098526e-05   3.3272211374757769e-04   1.7751355211260375e-03   1.5881930371799350e-03   6.4627380908083710e-04  -3.3698318597033379e-07   1.2762020756017338e-05   8.7494591907469137e-04   4.0879229882064840e-05  -1.6642589357236968e-05
   1.0644531250000000e-01  -4.7179520547027963e-04   1.9746874576681933e-04  -7.5361012642999551e-03   2.7318608556082284e-03  -3.4025686651588738e-05   3.5998952703508128e-04   2.1935262907865722e-04   1.6039053028012468e-03   5.0054273850542639e-04   1.5194479714037084e-07   1.3670501795594168e-05  -8.0849948360844177e-04   4.0338475865907855e-05  -2.2985909046377552e-05
   1.0742187500000000e-01  -4.6534775443739370e-04   2.7510073097306568e-04  -7.7924572332648233e-03   2.9478864977771409e-03  -2.3916944164159056e-05   3.8845588875534954e-04   1.8628109579273953e-03   1.6154311554932776e-03   3.3994041927621748e-04   4.1089721827165853e-07   1.4609131932165945e-05   8.7715029082204932e-04   3.9617926046641940e-05  -2.9796121888770342e-05
   1.0839843750000000e-01  -4.5669565481061493e-04   3.5876479325809752e-04  -8.0446917834547903e-03   3.1730729219335055e-03  -1.2770997964880462e-05   4.1812979057282963e-04   3.0765458379725899e-04   1.6223534473276055e-03   1.6369479065035436e-04   9.5115162217260059e-07   1.5577371619683207e-05  -8.0633463466232044e-04   3.8704664485583718e-05  -3.7084170635977928e-05
   1.0937500000000000e-01  -4.4567053663116703e-04   4.4871201520037615e-04  -8.2915533808271859e-03   3.4074589019266431e-03  -1.0394169472552514e-06   4.4901638082031940e-04   1.9514874773627435e-03   1.6242335327895313e-03  -2.8995085853576228e-05   1.2630484229634330e-06   1.6574537196646867e-05   8.7926507386223204e-04   3.7585316942079312e-05  -4.4872571325205963e-05
   1.1035156250000000e-01  -4.3209715339301269e-04   5.4519415411983141e-04  -8.5316967174612970e-03   3.6510545928304843e-03   1.1795652311645080e-05   4.8111703650527020e-04   3.9642972272991732e-04   1.6206108714582226e-03  -2.3892778593939494e-04   1.8578276865150145e-06   1.7599790886912857e-05  -8.0428119197420303e-04   3.6246057234090438e-05  -5.3171898522410348e-05
   1.1132812500000000e-01  -4.1579337461290913e-04   6.4846282413418715e-04  -8.7636785287993242e-03   3.9038389178090260e-03   2.5282713084812169e-05   5.1442901895029463e-04   2.0400601012933468e-03   1.6110026512604081e-03  -4.6693287547011376e-04   2.2257839168431171e-06   1.8652130462413378e-05   8.8124514568382818e-04   3.4672613231617940e-05  -6.2004100551706729e-05
   1.1230468750000000e-01  -3.9657020175982771e-04   7.5876860495530151e-04  -8.9859543828061904e-03   4.1657568287426922e-03   3.9939465733363874e-05   5.4894511278309006e-04   4.8447229052378489e-04   1.5949034795160084e-03  -7.1383168783596131e-04   2.8781022732152100e-06   1.9730378573090884e-05  -8.0238730191703825e-04   3.2850279785743970e-05  -7.1378940819264325e-05
   1.1328125000000000e-01  -3.7423180959202156e-04   8.7636007412366507e-04  -9.1968742791845651e-03   4.4367164388169587e-03   5.5314015495393128e-05   5.8465324804874710e-04   2.1272174307572075e-03   1.5717851105484782e-03  -9.8047682770994972e-04   3.3050127731055274e-06   2.0833171752667585e-05   8.8303923897826021e-04   3.0763928786018157e-05  -8.1317580148288453e-05
   1.1425781250000000e-01  -3.4857561504574822e-04   1.0014827589769691e-03  -9.3946796088619170e-03   4.7165860255604080e-03   7.1923399056383216e-05   6.2153610523451924e-04   5.7036030874167167e-04   1.5410962139047030e-03  -1.2677027177244969e-03   4.0176259081300728e-06   2.1958949108608280e-05  -8.0070744756834350e-04   2.8398023751958562e-05  -9.1828676268173096e-05
   1.1523437500000000e-01  -3.1939237591648733e-04   1.1343780049721667e-03  -9.5774988387321465e-03   5.0051909031515757e-03   8.9314770736345398e-05   6.5957070304785751e-04   2.2114219135812526e-03   1.5022623116428707e-03  -1.5763688311105585e-03   4.5060862285800468e-06   2.3105940706826302e-05   8.8458956270196800e-04   2.5736636837934423e-05  -1.0293220872050705e-04
   1.1621093750000000e-01  -2.8646632167122728e-04   1.2752817566099920e-03  -9.7433445318761032e-03   5.3023101631245002e-03   1.0800390651633098e-04   6.9872796887884619e-04   6.5243561331411177e-04   1.4546855853102682e-03  -1.9073178560069836e-03   5.2814073242635795e-06   2.4272155664077989e-05  -7.9930281701386249e-04   2.2763469279584585e-05  -1.1463532709364380e-04
